,Movez_code_x,Linguistic Category,Similarity: EXP,Sex,Gender,age,FAS,Message_pref,Similarity: EXP_100
2061,5903238.0,Social,1.5,Man,Man,14.0,1.8333333333333333,1.0,98.5
2062,5903238.0,WPS,-84.24,Man,Man,14.0,1.8333333333333333,0.0,184.24
2063,5903238.0,acquire,14.13,Man,Man,14.0,1.8333333333333333,1.0,85.87
2064,5903238.0,allure,8.0,Man,Man,14.0,1.8333333333333333,1.0,92.0
2065,5903238.0,cogproc,8.82,Man,Man,14.0,1.8333333333333333,1.0,91.18
2066,5903238.0,curiosity,15.86,Man,Man,14.0,1.8333333333333333,0.0,84.14
2067,5903238.0,emo_neg,15.68,Man,Man,14.0,1.8333333333333333,0.0,84.32
2068,5903238.0,emo_pos,15.45,Man,Man,14.0,1.8333333333333333,1.0,84.55
2069,5903238.0,fatigue,14.58,Man,Man,14.0,1.8333333333333333,1.0,85.42
2070,5903238.0,fulfill,16.0,Man,Man,14.0,1.8333333333333333,1.0,84.0
2071,5903238.0,intensity,18.57,Man,Man,14.0,1.8333333333333333,1.0,81.43
2072,5903238.0,lack,14.49,Man,Man,14.0,1.8333333333333333,0.0,85.51
2073,5903238.0,need,13.89,Man,Man,14.0,1.8333333333333333,1.0,86.11
2074,5903238.0,reward,14.72,Man,Man,14.0,1.8333333333333333,0.0,85.28
2075,5903238.0,risk,15.290000000000001,Man,Man,14.0,1.8333333333333333,1.0,84.71
2076,5903238.0,tone_neg,15.650000000000002,Man,Man,14.0,1.8333333333333333,1.0,84.35
2077,5903238.0,tone_pos,14.57,Man,Man,14.0,1.8333333333333333,1.0,85.43
2078,5903238.0,want,15.200000000000001,Man,Man,14.0,1.8333333333333333,0.0,84.8
2079,5913936.0,BigWords,11.849999999999998,Man,Man,15.0,1.5,0.0,88.15
2080,5913936.0,Conversation,11.64,Man,Man,15.0,1.5,0.0,88.36
2081,5913936.0,Drives,12.260000000000002,Man,Man,15.0,1.5,1.0,87.74
2082,5913936.0,Social,3.780000000000001,Man,Man,15.0,1.5,0.0,96.22
2083,5913936.0,WPS,-21.03,Man,Man,15.0,1.5,0.0,121.03
2084,5913936.0,acquire,14.39,Man,Man,15.0,1.5,0.0,85.61
2085,5913936.0,allure,7.0600000000000005,Man,Man,15.0,1.5,0.0,92.94
2086,5913936.0,cogproc,3.120000000000001,Man,Man,15.0,1.5,1.0,96.88
2087,5913936.0,curiosity,15.95,Man,Man,15.0,1.5,1.0,84.05
2088,5913936.0,emo_neg,15.2,Man,Man,15.0,1.5,0.0,84.8
2089,5913936.0,emo_pos,15.2,Man,Man,15.0,1.5,0.0,84.8
2090,5913936.0,fatigue,14.76,Man,Man,15.0,1.5,1.0,85.24
2091,5913936.0,fulfill,15.91,Man,Man,15.0,1.5,1.0,84.09
2092,5913936.0,intensity,17.02,Man,Man,15.0,1.5,0.0,82.98
2093,5913936.0,lack,14.67,Man,Man,15.0,1.5,0.0,85.33
2094,5913936.0,need,14.48,Man,Man,15.0,1.5,0.0,85.52
2095,5913936.0,reward,14.81,Man,Man,15.0,1.5,1.0,85.19
2096,5913936.0,risk,15.38,Man,Man,15.0,1.5,0.0,84.62
2097,5913936.0,tone_neg,15.160000000000002,Man,Man,15.0,1.5,1.0,84.84
2098,5913936.0,tone_pos,13.02,Man,Man,15.0,1.5,0.0,86.98
2099,5913936.0,want,14.860000000000001,Man,Man,15.0,1.5,0.0,85.14
2100,5925400.0,BigWords,6.059999999999999,Man,Man,14.0,1.8333333333333333,0.0,93.94
2101,5925400.0,Conversation,11.63,Man,Man,14.0,1.8333333333333333,1.0,88.37
2102,5925400.0,Drives,11.350000000000001,Man,Man,14.0,1.8333333333333333,1.0,88.65
2103,5925400.0,Social,3.370000000000001,Man,Man,14.0,1.8333333333333333,0.0,96.63
2104,5925400.0,WPS,6.689999999999998,Man,Man,14.0,1.8333333333333333,0.0,93.31
2105,5925400.0,acquire,14.96,Man,Man,14.0,1.8333333333333333,0.0,85.03999999999999
2106,5925400.0,allure,7.949999999999999,Man,Man,14.0,1.8333333333333333,0.0,92.05
2107,5925400.0,cogproc,4.15,Man,Man,14.0,1.8333333333333333,0.0,95.85
2108,5925400.0,curiosity,15.58,Man,Man,14.0,1.8333333333333333,0.0,84.42
2109,5925400.0,emo_neg,15.58,Man,Man,14.0,1.8333333333333333,1.0,84.42
2110,5925400.0,emo_pos,15.79,Man,Man,14.0,1.8333333333333333,1.0,84.21000000000001
2111,5925400.0,fatigue,14.81,Man,Man,14.0,1.8333333333333333,1.0,85.19
2112,5925400.0,fulfill,16.0,Man,Man,14.0,1.8333333333333333,0.0,84.0
2113,5925400.0,intensity,17.25,Man,Man,14.0,1.8333333333333333,1.0,82.75
2114,5925400.0,lack,14.81,Man,Man,14.0,1.8333333333333333,0.0,85.19
2115,5925400.0,need,13.96,Man,Man,14.0,1.8333333333333333,0.0,86.03999999999999
2116,5925400.0,reward,14.81,Man,Man,14.0,1.8333333333333333,1.0,85.19
2117,5925400.0,risk,15.38,Man,Man,14.0,1.8333333333333333,1.0,84.62
2118,5925400.0,tone_neg,16.25,Man,Man,14.0,1.8333333333333333,0.0,83.75
2119,5925400.0,tone_pos,13.25,Man,Man,14.0,1.8333333333333333,1.0,86.75
2120,5925400.0,want,14.96,Man,Man,14.0,1.8333333333333333,0.0,85.03999999999999
2121,5931444.0,BigWords,12.719999999999999,Man,Man,16.0,1.3333333333333333,,87.28
2122,5931444.0,Conversation,10.170000000000002,Man,Man,16.0,1.3333333333333333,0.0,89.83
2123,5931444.0,Drives,12.100000000000001,Man,Man,16.0,1.3333333333333333,1.0,87.9
2124,5931444.0,Social,-2.679999999999998,Man,Man,16.0,1.3333333333333333,1.0,102.67999999999999
2125,5931444.0,WPS,-201.0,Man,Man,16.0,1.3333333333333333,,301.0
2126,5931444.0,acquire,14.700000000000001,Man,Man,16.0,1.3333333333333333,0.0,85.3
2127,5931444.0,allure,5.34,Man,Man,16.0,1.3333333333333333,1.0,94.66
2128,5931444.0,cogproc,3.2200000000000006,Man,Man,16.0,1.3333333333333333,0.0,96.78
2129,5931444.0,curiosity,15.86,Man,Man,16.0,1.3333333333333333,0.0,84.14
2130,5931444.0,emo_neg,15.32,Man,Man,16.0,1.3333333333333333,0.0,84.68
2131,5931444.0,emo_pos,15.04,Man,Man,16.0,1.3333333333333333,0.0,84.96000000000001
2132,5931444.0,fatigue,14.81,Man,Man,16.0,1.3333333333333333,1.0,85.19
2133,5931444.0,fulfill,16.0,Man,Man,16.0,1.3333333333333333,1.0,84.0
2134,5931444.0,intensity,16.45,Man,Man,16.0,1.3333333333333333,,83.55
2135,5931444.0,lack,14.81,Man,Man,16.0,1.3333333333333333,0.0,85.19
2136,5931444.0,need,14.13,Man,Man,16.0,1.3333333333333333,1.0,85.87
2137,5931444.0,reward,14.81,Man,Man,16.0,1.3333333333333333,0.0,85.19
2138,5931444.0,risk,15.38,Man,Man,16.0,1.3333333333333333,0.0,84.62
2139,5931444.0,tone_neg,15.170000000000002,Man,Man,16.0,1.3333333333333333,0.0,84.83
2140,5931444.0,tone_pos,12.45,Man,Man,16.0,1.3333333333333333,1.0,87.55
2141,5931444.0,want,14.290000000000001,Man,Man,16.0,1.3333333333333333,1.0,85.71
2142,5959570.0,BigWords,12.489999999999998,Vrouw,Vrouw,,1.8333333333333333,0.0,87.51
2143,5959570.0,Conversation,11.59,Vrouw,Vrouw,,1.8333333333333333,0.0,88.41
2144,5959570.0,Drives,12.23,Vrouw,Vrouw,,1.8333333333333333,1.0,87.77
2145,5959570.0,Social,2.74,Vrouw,Vrouw,,1.8333333333333333,1.0,97.26
2146,5959570.0,WPS,-21.72,Vrouw,Vrouw,,1.8333333333333333,0.0,121.72
2147,5959570.0,acquire,14.370000000000001,Vrouw,Vrouw,,1.8333333333333333,0.0,85.63
2148,5959570.0,allure,6.630000000000001,Vrouw,Vrouw,,1.8333333333333333,1.0,93.37
2149,5959570.0,cogproc,2.3100000000000005,Vrouw,Vrouw,,1.8333333333333333,1.0,97.69
2150,5959570.0,curiosity,15.73,Vrouw,Vrouw,,1.8333333333333333,0.0,84.27
2151,5959570.0,emo_neg,15.27,Vrouw,Vrouw,,1.8333333333333333,0.0,84.73
2152,5959570.0,emo_pos,15.42,Vrouw,Vrouw,,1.8333333333333333,1.0,84.58
2153,5959570.0,fatigue,14.72,Vrouw,Vrouw,,1.8333333333333333,0.0,85.28
2154,5959570.0,fulfill,15.95,Vrouw,Vrouw,,1.8333333333333333,0.0,84.05
2155,5959570.0,intensity,17.87,Vrouw,Vrouw,,1.8333333333333333,0.0,82.13
2156,5959570.0,lack,14.48,Vrouw,Vrouw,,1.8333333333333333,1.0,85.52
2157,5959570.0,need,13.09,Vrouw,Vrouw,,1.8333333333333333,1.0,86.91
2158,5959570.0,reward,14.81,Vrouw,Vrouw,,1.8333333333333333,1.0,85.19
2159,5959570.0,risk,15.290000000000001,Vrouw,Vrouw,,1.8333333333333333,0.0,84.71
2160,5959570.0,tone_neg,15.340000000000002,Vrouw,Vrouw,,1.8333333333333333,0.0,84.66
2161,5959570.0,tone_pos,13.870000000000001,Vrouw,Vrouw,,1.8333333333333333,1.0,86.13
2162,5959570.0,want,14.71,Vrouw,Vrouw,,1.8333333333333333,1.0,85.28999999999999
2163,5966809.0,BigWords,2.6899999999999977,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,97.31
2164,5966809.0,Conversation,10.05,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,89.95
2165,5966809.0,Drives,10.620000000000001,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,89.38
2166,5966809.0,Social,-4.24,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,104.24
2167,5966809.0,WPS,1.0,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,99.0
2168,5966809.0,acquire,15.38,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,84.62
2169,5966809.0,allure,13.620000000000001,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,86.38
2170,5966809.0,cogproc,10.620000000000001,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,89.38
2171,5966809.0,curiosity,16.0,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,84.0
2172,5966809.0,emo_neg,13.620000000000001,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,86.38
2173,5966809.0,emo_pos,16.0,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,84.0
2174,5966809.0,fatigue,14.81,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,85.19
2175,5966809.0,fulfill,16.0,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,84.0
2176,5966809.0,intensity,17.62,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,82.38
2177,5966809.0,lack,14.81,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,85.19
2178,5966809.0,need,14.81,Vrouw,Vrouw,14.0,2.1666666666666665,1.0,85.19
2179,5966809.0,reward,14.81,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,85.19
2180,5966809.0,risk,15.38,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,84.62
2181,5966809.0,tone_neg,14.290000000000003,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,85.71
2182,5966809.0,tone_pos,13.620000000000001,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,86.38
2183,5966809.0,want,15.38,Vrouw,Vrouw,14.0,2.1666666666666665,0.0,84.62
2184,6021030.0,BigWords,12.329999999999998,,,,,,87.67
2185,6021030.0,Conversation,13.620000000000001,,,,,1.0,86.38
2186,6021030.0,Drives,11.540000000000001,,,,,1.0,88.46
2187,6021030.0,Social,3.700000000000001,,,,,1.0,96.3
2188,6021030.0,WPS,-3.8200000000000003,,,,,0.0,103.82
2189,6021030.0,acquire,14.57,,,,,,85.43
2190,6021030.0,allure,6.0,,,,,1.0,94.0
2191,6021030.0,cogproc,-0.8399999999999981,,,,,,100.84
2192,6021030.0,curiosity,15.68,,,,,,84.32
2193,6021030.0,emo_neg,15.7,,,,,0.0,84.3
2194,6021030.0,emo_pos,15.54,,,,,1.0,84.46000000000001
2195,6021030.0,fatigue,14.780000000000001,,,,,,85.22
2196,6021030.0,fulfill,15.95,,,,,,84.05
2197,6021030.0,intensity,18.11,,,,,1.0,81.89
2198,6021030.0,lack,14.110000000000001,,,,,,85.89
2199,6021030.0,need,12.89,,,,,,87.11
2200,6021030.0,reward,14.81,,,,,,85.19
2201,6021030.0,risk,15.38,,,,,,84.62
2202,6021030.0,tone_neg,16.180000000000003,,,,,0.0,83.82
2203,6021030.0,tone_pos,14.11,,,,,1.0,85.89
2204,6021030.0,want,14.89,,,,,0.0,85.11
2205,6110297.0,BigWords,10.719999999999999,,,,,,89.28
2206,6110297.0,Conversation,7.930000000000001,,,,,1.0,92.07
2207,6110297.0,Drives,12.65,,,,,1.0,87.35
2208,6110297.0,Social,3.8000000000000007,,,,,1.0,96.2
2209,6110297.0,WPS,-20.46,,,,,0.0,120.46000000000001
2210,6110297.0,acquire,14.55,,,,,,85.45
2211,6110297.0,allure,5.32,,,,,1.0,94.68
2212,6110297.0,cogproc,2.4300000000000015,,,,,0.0,97.57
2213,6110297.0,curiosity,15.75,,,,,,84.25
2214,6110297.0,emo_neg,15.46,,,,,0.0,84.53999999999999
2215,6110297.0,emo_pos,12.99,,,,,1.0,87.01
2216,6110297.0,fatigue,14.73,,,,,,85.27
2217,6110297.0,fulfill,15.94,,,,,,84.06
2218,6110297.0,intensity,14.43,,,,,1.0,85.57
2219,6110297.0,lack,14.440000000000001,,,,,,85.56
2220,6110297.0,need,13.71,,,,,,86.28999999999999
2221,6110297.0,reward,14.74,,,,,,85.26
2222,6110297.0,risk,15.3,,,,,,84.7
2223,6110297.0,tone_neg,15.720000000000002,,,,,0.0,84.28
2224,6110297.0,tone_pos,10.43,,,,,1.0,89.57
2225,6110297.0,want,14.860000000000001,,,,,1.0,85.14
2226,6143827.0,BigWords,10.299999999999999,Vrouw,Vrouw,16.0,1.6666666666666667,,89.7
2227,6143827.0,Conversation,12.92,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,87.08
2228,6143827.0,Drives,12.38,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,87.62
2229,6143827.0,Social,4.390000000000001,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,95.61
2230,6143827.0,WPS,-96.15,Vrouw,Vrouw,16.0,1.6666666666666667,,196.15
2231,6143827.0,acquire,14.48,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,85.52
2232,6143827.0,allure,7.02,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,92.98
2233,6143827.0,cogproc,3.99,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,96.01
2234,6143827.0,curiosity,15.69,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,84.31
2235,6143827.0,emo_neg,15.6,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,84.4
2236,6143827.0,emo_pos,15.41,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,84.59
2237,6143827.0,fatigue,14.74,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,85.26
2238,6143827.0,fulfill,15.84,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,84.16
2239,6143827.0,intensity,17.22,Vrouw,Vrouw,16.0,1.6666666666666667,,82.78
2240,6143827.0,lack,14.5,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,85.5
2241,6143827.0,need,13.77,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,86.23
2242,6143827.0,reward,14.68,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,85.32
2243,6143827.0,risk,15.31,Vrouw,Vrouw,16.0,1.6666666666666667,1.0,84.69
2244,6143827.0,tone_neg,15.230000000000002,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,84.77
2245,6143827.0,tone_pos,13.22,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,86.78
2246,6143827.0,want,14.97,Vrouw,Vrouw,16.0,1.6666666666666667,0.0,85.03
2247,6228084.0,BigWords,10.809999999999999,,,,,,89.19
2248,6228084.0,Conversation,13.860000000000001,,,,,1.0,86.14
2249,6228084.0,Drives,12.530000000000001,,,,,1.0,87.47
2250,6228084.0,Social,11.25,,,,,1.0,88.75
2251,6228084.0,WPS,-97.33000000000001,,,,,0.0,197.33
2252,6228084.0,acquire,14.430000000000001,,,,,,85.57
2253,6228084.0,allure,6.02,,,,,0.0,93.98
2254,6228084.0,cogproc,0.1800000000000015,,,,,,99.82
2255,6228084.0,curiosity,16.0,,,,,,84.0
2256,6228084.0,emo_neg,15.05,,,,,1.0,84.95
2257,6228084.0,emo_pos,15.76,,,,,1.0,84.24
2258,6228084.0,fatigue,14.81,,,,,,85.19
2259,6228084.0,fulfill,16.0,,,,,,84.0
2260,6228084.0,intensity,18.1,,,,,1.0,81.9
2261,6228084.0,lack,14.33,,,,,,85.67
2262,6228084.0,need,14.100000000000001,,,,,,85.9
2263,6228084.0,reward,14.81,,,,,,85.19
2264,6228084.0,risk,15.14,,,,,,84.86
2265,6228084.0,tone_neg,15.010000000000002,,,,,0.0,84.99
2266,6228084.0,tone_pos,14.1,,,,,1.0,85.9
2267,6228084.0,want,15.14,,,,,1.0,84.86
2268,6230564.0,BigWords,13.239999999999998,,,,,,86.76
2269,6230564.0,Conversation,12.25,,,,,1.0,87.75
2270,6230564.0,Drives,12.24,,,,,1.0,87.76
2271,6230564.0,Social,3.630000000000001,,,,,1.0,96.37
2272,6230564.0,WPS,-39.05,,,,,1.0,139.05
2273,6230564.0,acquire,14.71,,,,,,85.28999999999999
2274,6230564.0,allure,6.109999999999999,,,,,0.0,93.89
2275,6230564.0,cogproc,4.3100000000000005,,,,,,95.69
2276,6230564.0,curiosity,15.9,,,,,,84.1
2277,6230564.0,emo_neg,15.63,,,,,0.0,84.37
2278,6230564.0,emo_pos,15.35,,,,,0.0,84.65
2279,6230564.0,fatigue,14.73,,,,,,85.27
2280,6230564.0,fulfill,15.95,,,,,,84.05
2281,6230564.0,intensity,17.5,,,,,0.0,82.5
2282,6230564.0,lack,14.520000000000001,,,,,,85.48
2283,6230564.0,need,13.66,,,,,,86.34
2284,6230564.0,reward,14.66,,,,,,85.34
2285,6230564.0,risk,15.280000000000001,,,,,,84.72
2286,6230564.0,tone_neg,15.990000000000002,,,,,1.0,84.00999999999999
2287,6230564.0,tone_pos,13.5,,,,,0.0,86.5
2288,6230564.0,want,14.82,,,,,0.0,85.18
2289,6255703.0,BigWords,12.409999999999998,,,,,,87.59
2290,6255703.0,Conversation,11.280000000000001,,,,,1.0,88.72
2291,6255703.0,Drives,11.93,,,,,1.0,88.07
2292,6255703.0,Social,1.9700000000000006,,,,,1.0,98.03
2293,6255703.0,WPS,-24.39,,,,,,124.39
2294,6255703.0,acquire,14.700000000000001,,,,,,85.3
2295,6255703.0,allure,6.76,,,,,,93.24
2296,6255703.0,cogproc,3.7300000000000004,,,,,,96.27
2297,6255703.0,curiosity,15.78,,,,,0.0,84.22
2298,6255703.0,emo_neg,15.57,,,,,0.0,84.43
2299,6255703.0,emo_pos,14.870000000000001,,,,,,85.13
2300,6255703.0,fatigue,14.76,,,,,1.0,85.24
2301,6255703.0,fulfill,15.98,,,,,0.0,84.02
2302,6255703.0,intensity,16.62,,,,,0.0,83.38
2303,6255703.0,lack,14.530000000000001,,,,,1.0,85.47
2304,6255703.0,need,13.67,,,,,1.0,86.33
2305,6255703.0,reward,14.71,,,,,0.0,85.28999999999999
2306,6255703.0,risk,15.290000000000001,,,,,1.0,84.71
2307,6255703.0,tone_neg,15.860000000000001,,,,,1.0,84.14
2308,6255703.0,tone_pos,12.620000000000001,,,,,0.0,87.38
2309,6255703.0,want,14.91,,,,,,85.09
2310,6259052.0,BigWords,11.309999999999999,Man,Man,,2.0,1.0,88.69
2311,6259052.0,Conversation,9.350000000000001,Man,Man,,2.0,0.0,90.65
2312,6259052.0,Drives,12.15,Man,Man,,2.0,1.0,87.85
2313,6259052.0,Social,2.76,Man,Man,,2.0,0.0,97.24
2314,6259052.0,WPS,-10.5,Man,Man,,2.0,0.0,110.5
2315,6259052.0,acquire,14.110000000000001,Man,Man,,2.0,1.0,85.89
2316,6259052.0,allure,6.75,Man,Man,,2.0,0.0,93.25
2317,6259052.0,cogproc,4.090000000000002,Man,Man,,2.0,0.0,95.91
2318,6259052.0,curiosity,15.91,Man,Man,,2.0,0.0,84.09
2319,6259052.0,emo_neg,15.24,Man,Man,,2.0,0.0,84.76
2320,6259052.0,emo_pos,14.02,Man,Man,,2.0,1.0,85.98
2321,6259052.0,fatigue,14.76,Man,Man,,2.0,0.0,85.24
2322,6259052.0,fulfill,15.95,Man,Man,,2.0,0.0,84.05
2323,6259052.0,intensity,15.86,Man,Man,,2.0,1.0,84.14
2324,6259052.0,lack,14.450000000000001,Man,Man,,2.0,1.0,85.55
2325,6259052.0,need,14.07,Man,Man,,2.0,0.0,85.93
2326,6259052.0,reward,14.790000000000001,Man,Man,,2.0,0.0,85.21
2327,6259052.0,risk,15.23,Man,Man,,2.0,1.0,84.77
2328,6259052.0,tone_neg,15.110000000000001,Man,Man,,2.0,0.0,84.89
2329,6259052.0,tone_pos,11.86,Man,Man,,2.0,1.0,88.14
2330,6259052.0,want,14.89,Man,Man,,2.0,0.0,85.11
2331,6317391.0,BigWords,12.439999999999998,Vrouw,Vrouw,16.0,1.8333333333333333,,87.56
2332,6317391.0,Conversation,10.98,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,89.02
2333,6317391.0,Drives,12.330000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,87.67
2334,6317391.0,Social,4.32,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,95.68
2335,6317391.0,WPS,-25.269999999999996,Vrouw,Vrouw,16.0,1.8333333333333333,,125.27
2336,6317391.0,acquire,14.420000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.58
2337,6317391.0,allure,5.15,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,94.85
2338,6317391.0,cogproc,-0.33999999999999986,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,100.34
2339,6317391.0,curiosity,15.73,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.27
2340,6317391.0,emo_neg,15.46,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.53999999999999
2341,6317391.0,emo_pos,14.89,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.11
2342,6317391.0,fatigue,14.63,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,85.37
2343,6317391.0,fulfill,15.97,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.03
2344,6317391.0,intensity,17.1,Vrouw,Vrouw,16.0,1.8333333333333333,,82.9
2345,6317391.0,lack,14.450000000000001,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.55
2346,6317391.0,need,13.58,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,86.42
2347,6317391.0,reward,14.81,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,85.19
2348,6317391.0,risk,15.32,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.68
2349,6317391.0,tone_neg,15.920000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.08
2350,6317391.0,tone_pos,13.1,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,86.9
2351,6317391.0,want,14.9,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.1
2352,6501766.0,BigWords,8.589999999999998,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,91.41
2353,6501766.0,Conversation,11.84,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,88.16
2354,6501766.0,Drives,12.71,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,87.28999999999999
2355,6501766.0,Social,3.110000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,96.89
2356,6501766.0,WPS,-29.61,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,129.61
2357,6501766.0,acquire,14.81,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,85.19
2358,6501766.0,allure,7.99,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,92.01
2359,6501766.0,cogproc,4.33,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,95.67
2360,6501766.0,curiosity,15.59,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,84.41
2361,6501766.0,emo_neg,15.0,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,85.0
2362,6501766.0,emo_pos,15.03,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,84.97
2363,6501766.0,fatigue,14.73,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,85.27
2364,6501766.0,fulfill,15.93,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,84.07
2365,6501766.0,intensity,17.22,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,82.78
2366,6501766.0,lack,14.65,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,85.35
2367,6501766.0,need,14.290000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,85.71
2368,6501766.0,reward,14.780000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,85.22
2369,6501766.0,risk,15.180000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,84.82
2370,6501766.0,tone_neg,14.780000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,85.22
2371,6501766.0,tone_pos,13.22,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,0.0,86.78
2372,6501766.0,want,14.870000000000001,Man,"Omschrijf ik liever zelf, namelijk:",14.0,1.5,1.0,85.13
2373,6523305.0,BigWords,9.629999999999999,,,,,,90.37
2374,6523305.0,Conversation,10.940000000000001,,,,,0.0,89.06
2375,6523305.0,Drives,13.16,,,,,1.0,86.84
2376,6523305.0,Social,2.4299999999999997,,,,,0.0,97.57
2377,6523305.0,WPS,-31.569999999999993,,,,,0.0,131.57
2378,6523305.0,acquire,14.72,,,,,,85.28
2379,6523305.0,allure,6.130000000000001,,,,,1.0,93.87
2380,6523305.0,cogproc,3.0,,,,,,97.0
2381,6523305.0,curiosity,15.65,,,,,,84.35
2382,6523305.0,emo_neg,15.52,,,,,0.0,84.48
2383,6523305.0,emo_pos,14.86,,,,,0.0,85.14
2384,6523305.0,fatigue,14.790000000000001,,,,,,85.21
2385,6523305.0,fulfill,15.93,,,,,,84.07
2386,6523305.0,intensity,17.16,,,,,0.0,82.84
2387,6523305.0,lack,14.15,,,,,,85.85
2388,6523305.0,need,13.73,,,,,,86.27
2389,6523305.0,reward,14.790000000000001,,,,,,85.21
2390,6523305.0,risk,15.31,,,,,,84.69
2391,6523305.0,tone_neg,15.640000000000002,,,,,1.0,84.36
2392,6523305.0,tone_pos,13.16,,,,,0.0,86.84
2393,6523305.0,want,14.540000000000001,,,,,1.0,85.46
2394,6573311.0,BigWords,12.809999999999999,,,,,,87.19
2395,6573311.0,Conversation,12.23,,,,,1.0,87.77
2396,6573311.0,Drives,11.620000000000001,,,,,1.0,88.38
2397,6573311.0,Social,1.08,,,,,0.0,98.92
2398,6573311.0,WPS,-3.549999999999997,,,,,1.0,103.55
2399,6573311.0,acquire,14.57,,,,,,85.43
2400,6573311.0,allure,5.6899999999999995,,,,,0.0,94.31
2401,6573311.0,cogproc,0.7800000000000011,,,,,1.0,99.22
2402,6573311.0,curiosity,15.9,,,,,,84.1
2403,6573311.0,emo_neg,15.8,,,,,0.0,84.2
